-0.08648,-2.1296
-0.08448,-2.13156
-0.08248,-2.13352
-0.08048,-2.13548
-0.07848,-2.13744
-0.08044,-2.1394
-0.07844,-2.14136
-0.07644,-2.14332
-0.07444,-2.14528
-0.07244,-2.14724
-0.07044,-2.1492
-0.0724,-2.1472
-0.0704,-2.14916
-0.0684,-2.15112
-0.0664,-2.15112
-0.0644,-2.14912
-0.0624,-2.14712
-0.0604,-2.14512
-0.0584,-2.14312
-0.0564,-2.14112
-0.05496,-2.13912
-0.05296,-2.13712
-0.05136,-2.13512
-0.04944,-2.13312
-0.04788,-2.13112
-0.04704,-2.12928
-0.04688,-2.12728
-0.04572,-2.12528
-0.04544,-2.12328
-0.04492,-2.12128
-0.04384,-2.11928
-0.04272,-2.12104
-0.04192,-2.11904
-0.0414,-2.11704
-0.04224,-2.11504
-0.04132,-2.11304
-0.04016,-2.11104
-0.04004,-2.10904
-0.04028,-2.10704
-0.04044,-2.10504
-0.04132,-2.10304
-0.04292,-2.10104
-0.0444,-2.09904
-0.04636,-2.09704
-0.04436,-2.09504
-0.04236,-2.09304
-0.04432,-2.09104
-0.04232,-2.09136
-0.04428,-2.08936
-0.04228,-2.08736
-0.04028,-2.08536
-0.03828,-2.08336
-0.03628,-2.08136
-0.03428,-2.08096
-0.03228,-2.08064
-0.03028,-2.08136
-0.02828,-2.08112
-0.02628,-2.07912
-0.02428,-2.07712
-0.02228,-2.07512
-0.02028,-2.07312
-0.01828,-2.07112
-0.01628,-2.06912
-0.01428,-2.06712
-0.01228,-2.06512
-0.01028,-2.06312
-0.00828,-2.06112
-0.00628,-2.05912
-0.00428,-2.05712
-0.00228,-2.05512
-0.00028,-2.05312
-0.00224,-2.05112
-0.00024,-2.04912
-0.0022,-2.04712
-0.00416,-2.04512
-0.00612,-2.04312
-0.00808,-2.04112
-0.01004,-2.03912
-0.012,-2.03712
-0.01396,-2.03512
-0.01592,-2.03312
-0.01788,-2.03112
-0.01984,-2.02912
-0.0218,-2.02712
-0.02376,-2.02512
-0.02572,-2.02312
-0.02768,-2.02112
-0.02964,-2.01912
-0.0316,-2.01712
-0.03356,-2.01512
-0.03552,-2.01312
-0.03748,-2.01112
-0.03944,-2.00912
-0.0414,-2.00712
-0.04336,-2.00512
-0.04136,-2.00312
-0.03936,-2.00112
-0.03736,-1.99912
-0.03932,-1.99712
-0.04128,-1.99512
-0.04216,-1.99312
-0.04016,-1.99112
-0.03832,-1.98912
-0.03632,-1.98712
-0.03432,-1.98512
-0.03248,-1.98312
-0.0328,-1.9822
-0.03196,-1.98416
-0.03084,-1.98612
-0.03048,-1.98772
-0.02848,-1.9882
-0.02948,-1.98728
-0.02884,-1.98528
-0.02864,-1.9848
-0.0306,-1.9828
-0.0286,-1.9808
-0.0286,-1.9788
-0.0266,-1.9768
-0.02856,-1.9748
-0.03052,-1.9728
-0.03248,-1.9708
-0.03444,-1.9688
-0.03324,-1.97076
-0.03384,-1.97272
-0.0346,-1.97072
-0.0336,-1.96872
-0.03316,-1.96672
-0.03312,-1.96472
-0.03152,-1.96272
-0.03136,-1.96072
-0.0314,-1.95872
-0.03152,-1.95672
-0.03116,-1.95472
-0.0322,-1.95272
-0.0314,-1.95072
-0.02996,-1.94872
-0.02796,-1.94672
-0.02728,-1.94472
-0.02528,-1.94668
-0.02724,-1.94864
-0.0292,-1.94664
-0.03,-1.94464
-0.028,-1.94264
-0.026,-1.94064
-0.02496,-1.93864
-0.02296,-1.93664
-0.02168,-1.93464
-0.01968,-1.93264
-0.02004,-1.93064
-0.01824,-1.92864
-0.01624,-1.92664
-0.01424,-1.92464
-0.01224,-1.92264
-0.01024,-1.92064
-0.00824,-1.91864
-0.00624,-1.91664
-0.00424,-1.91464
-0.00224,-1.91264
-0.00024,-1.9146
0.00176,-1.91416
0.00376,-1.91216
0.00576,-1.91052
0.00776,-1.90852
0.00976,-1.90652
0.01176,-1.90452
0.01376,-1.90252
0.01576,-1.90052
0.01776,-1.89852
0.01976,-1.89652
0.02176,-1.89452
0.02376,-1.89252
0.02576,-1.89052
0.02776,-1.88852
0.02976,-1.88652
0.0308,-1.88452
0.0328,-1.88252
0.03412,-1.88052
0.03612,-1.87852
0.03524,-1.87652
0.03452,-1.87452
0.03652,-1.87252
0.0354,-1.87052
0.03344,-1.86852
0.03276,-1.87048
0.03332,-1.87244
0.03532,-1.87368
0.0346,-1.87356
0.03616,-1.87416
0.03756,-1.8744
0.03884,-1.87456
0.03688,-1.87256
0.03888,-1.87452
0.03692,-1.87648
0.03768,-1.87844
0.03572,-1.87724
0.0346,-1.87752
0.0338,-1.87552
0.0358,-1.87352
0.0378,-1.87548
0.0398,-1.87744
0.0418,-1.87544
0.0438,-1.87404
0.04288,-1.87516
0.04488,-1.87712
0.04292,-1.87908
0.04492,-1.88104
0.04296,-1.87904
0.041,-1.87704
0.043,-1.87504
0.04208,-1.877
0.04388,-1.87704
0.04588,-1.87504
0.04788,-1.87304
0.04988,-1.87104
0.05188,-1.87132
0.05388,-1.87328
0.05588,-1.87524
0.05788,-1.87324
0.05988,-1.8752
0.06188,-1.8732
0.06388,-1.87516
0.06588,-1.87316
0.06788,-1.87116
0.06988,-1.86916
0.07188,-1.86716
0.07388,-1.86516
0.07588,-1.86492
0.07788,-1.865
0.07988,-1.8642
0.08188,-1.8622
0.08388,-1.86416
0.08588,-1.86612
0.08788,-1.8666
0.08928,-1.86548
0.09128,-1.86348
0.09296,-1.86544
0.09344,-1.8674
0.09396,-1.8672
0.09596,-1.86788
0.09476,-1.86744
0.0944,-1.86544
0.09488,-1.86444
0.09688,-1.86244
0.09728,-1.86052
0.09676,-1.8594
0.09876,-1.85968
0.09756,-1.85784
0.0974,-1.8598
0.0958,-1.86168
0.09648,-1.86172
0.09792,-1.85972
0.09896,-1.86168
0.09844,-1.85968
0.0998,-1.86164
0.09952,-1.85964
0.09756,-1.85764
0.0956,-1.85564
0.0976,-1.85364
0.09564,-1.85164
0.09368,-1.84964
0.09568,-1.84764
0.09372,-1.84564
0.09176,-1.84364
0.09104,-1.84304
0.08908,-1.845
0.09108,-1.843
0.08912,-1.841
0.08716,-1.84296
0.0852,-1.84492
0.0872,-1.84688
0.08524,-1.84488
0.08328,-1.84288
0.08132,-1.84088
0.08332,-1.83888
0.08136,-1.8388
0.0794,-1.84076
0.07744,-1.83876
0.07548,-1.83676
0.07352,-1.83872
0.07156,-1.83672
0.0696,-1.83868
0.06764,-1.83668
0.06568,-1.83864
0.06372,-1.8406
0.06244,-1.84256
0.06048,-1.84056
0.06248,-1.83856
0.06356,-1.83656
0.06556,-1.83728
0.0636,-1.83924
0.06196,-1.8412
0.0624,-1.84136
0.06372,-1.83936
0.06496,-1.83736
0.06428,-1.83932
0.06628,-1.84128
0.06788,-1.84156
0.06864,-1.84064
0.0698,-1.84064
0.0718,-1.8404
0.07148,-1.8386
0.0732,-1.83816
0.0748,-1.83616
0.07416,-1.83812
0.07436,-1.84008
0.0724,-1.84204
0.0744,-1.84004
0.07596,-1.83804
0.0756,-1.83604
0.07652,-1.83404
0.07616,-1.83204
0.0742,-1.83004
0.0762,-1.82804
0.07568,-1.82604
0.07532,-1.82404
0.07392,-1.82204
0.07196,-1.82004
0.07,-1.81804
0.072,-1.81604
0.074,-1.81404
0.07372,-1.81204
0.0726,-1.81004
0.07216,-1.80804
0.07248,-1.80604
0.07372,-1.80404
0.0752,-1.80204
0.075,-1.80004
0.0758,-1.79804
0.07708,-1.79604
0.07712,-1.79404
0.0774,-1.79204
0.07544,-1.79004
0.07348,-1.78804
0.07548,-1.78604
0.07664,-1.78404
0.0758,-1.78204
0.07664,-1.78004
0.07708,-1.77804
0.07908,-1.77604
0.07828,-1.77404
0.07864,-1.77204
0.08004,-1.77004
0.08004,-1.76804
0.08084,-1.76604
0.08284,-1.76404
0.08088,-1.76204
0.08228,-1.76004
0.08428,-1.75804
0.08232,-1.75604
0.0826,-1.75404
0.0826,-1.75204
0.0846,-1.75004
0.0866,-1.752
0.0886,-1.75396
0.0906,-1.75592
0.0926,-1.75788
0.0946,-1.75864
0.0966,-1.75716
0.0986,-1.75516
0.1006,-1.75316
0.1026,-1.75116
0.10064,-1.74916
0.10264,-1.74716
0.10464,-1.74516
0.10268,-1.74316
0.10468,-1.74116
0.1064,-1.73916
0.1084,-1.74112
0.1104,-1.74308
0.1124,-1.74456
0.1144,-1.74632
0.1164,-1.7476
0.1184,-1.7478
0.1204,-1.7458
0.1224,-1.7438
0.1244,-1.7418
0.1264,-1.7398
0.12636,-1.7378
0.12576,-1.7358
0.1238,-1.7338
0.12184,-1.73444
0.12384,-1.7348
0.12188,-1.7328
0.11992,-1.7308
0.11796,-1.7298
0.116,-1.73112
0.11404,-1.73308
0.11208,-1.73504
0.11012,-1.737
0.10816,-1.73896
0.1062,-1.74092
0.10424,-1.73892
0.10228,-1.73692
0.10032,-1.73492
0.09836,-1.7334
0.0964,-1.73536
0.09444,-1.73656
0.09248,-1.73628
0.09052,-1.73532
0.09252,-1.73332
0.09452,-1.73132
0.09256,-1.73328
0.0906,-1.73524
0.08864,-1.7372
0.08668,-1.73916
0.08868,-1.74112
0.08672,-1.74308
0.08476,-1.74108
0.0828,-1.73908
0.08084,-1.73708
0.07888,-1.73508
0.07692,-1.73544
0.07496,-1.7342
0.07696,-1.73436
0.075,-1.7352
0.07304,-1.7332
0.07108,-1.73516
0.07308,-1.73316
0.07112,-1.7338
0.07312,-1.73576
0.07116,-1.73772
0.0692,-1.73572
0.06724,-1.73372
0.06924,-1.73568
0.06728,-1.73368
0.06532,-1.73168
0.06336,-1.72968
0.0614,-1.72768
0.05944,-1.72568
0.05748,-1.72368
0.05552,-1.72272
0.05356,-1.72468
0.0516,-1.72268
0.04964,-1.72068
0.04768,-1.71868
0.04572,-1.71668
0.04376,-1.71864
0.0418,-1.7206
0.03984,-1.72256
0.03788,-1.72452
0.03592,-1.72252
0.03396,-1.72316
0.032,-1.72332
0.03004,-1.72132
0.02808,-1.72212
0.02612,-1.72196
0.02416,-1.71996
0.0222,-1.7214
0.02024,-1.7194
0.01828,-1.7174
0.01632,-1.71888
0.01436,-1.72084
0.0124,-1.7228
0.01044,-1.7208
0.00848,-1.7188
0.00652,-1.7168
0.00456,-1.7148
0.0026,-1.7128
0.00064,-1.7108
-0.00132,-1.7088
-0.00328,-1.7068
-0.00524,-1.7048
-0.0072,-1.7028
-0.00916,-1.70476
-0.01112,-1.70276
-0.01308,-1.70472
-0.01108,-1.70668
-0.01304,-1.70468
-0.015,-1.70268
-0.01696,-1.70068
-0.01892,-1.69868
-0.02088,-1.69668
-0.02284,-1.6966
-0.0248,-1.69856
-0.02676,-1.69656
-0.02872,-1.69456
-0.03068,-1.69256
-0.03264,-1.69056
-0.0346,-1.68856
-0.03656,-1.69052
-0.03456,-1.69248
-0.03256,-1.69444
-0.03056,-1.69244
-0.03252,-1.69044
-0.03448,-1.68844
-0.03644,-1.68644
-0.03444,-1.68444
-0.0364,-1.68528
-0.03836,-1.68392
-0.04032,-1.6852
-0.04228,-1.6852
-0.04424,-1.68688
-0.0462,-1.68884
-0.04816,-1.68828
-0.05012,-1.6896
-0.04812,-1.69156
-0.04612,-1.68956
-0.04808,-1.6892
-0.05004,-1.69116
-0.04804,-1.69052
-0.05,-1.68948
-0.05196,-1.68748
-0.05392,-1.68548
-0.05588,-1.68744
-0.05784,-1.6894
-0.0598,-1.69136
-0.06176,-1.69332
-0.06372,-1.69528
-0.06568,-1.69724
-0.06764,-1.6992
-0.0696,-1.70116
-0.07156,-1.70312
-0.07352,-1.70508
-0.07548,-1.70704
-0.07744,-1.709
-0.0794,-1.71096
-0.08136,-1.71292
-0.08332,-1.71488
-0.08528,-1.71288
-0.08724,-1.71088
-0.0892,-1.71284
-0.09116,-1.71084
-0.09312,-1.7128
-0.09508,-1.7108
-0.09704,-1.7088
-0.099,-1.71076
-0.10096,-1.71272
-0.10292,-1.71072
-0.10488,-1.70872
-0.10684,-1.70672
-0.1088,-1.70472
-0.11076,-1.70272
-0.11272,-1.70072
-0.11468,-1.69872
-0.11664,-1.69672
-0.11464,-1.69472
-0.1166,-1.69272
-0.11856,-1.69072
-0.12052,-1.68872
-0.12248,-1.68672
-0.12444,-1.68472
-0.1264,-1.68272
-0.12836,-1.68072
-0.13032,-1.67872
-0.13228,-1.67672
-0.13424,-1.67472
-0.1362,-1.67272
-0.13816,-1.67072
-0.14012,-1.66872
-0.14208,-1.66672
-0.14404,-1.66472
-0.14204,-1.66272
-0.14004,-1.66072
-0.13804,-1.65872
-0.13604,-1.65672
-0.13404,-1.65472
-0.13204,-1.65272
-0.13004,-1.65072
-0.12804,-1.64872
-0.12604,-1.64672
-0.12404,-1.64472
-0.12204,-1.64272
-0.12004,-1.64072
-0.11804,-1.64268
-0.11604,-1.64464
-0.11404,-1.6466
-0.11204,-1.6446
-0.11004,-1.6426
-0.10804,-1.6406
-0.10604,-1.6386
-0.10404,-1.6366
-0.10204,-1.6346
-0.10004,-1.6326
-0.09804,-1.6306
-0.09604,-1.6286
-0.09404,-1.6266
-0.09204,-1.6246
-0.09004,-1.6226
-0.08804,-1.6206
-0.08604,-1.6186
-0.08404,-1.6166
-0.08204,-1.61856
-0.08004,-1.61656
-0.07804,-1.61456
-0.07604,-1.61256
-0.07404,-1.61056
-0.07204,-1.60856
-0.07004,-1.60656
-0.06804,-1.60456
-0.06604,-1.60256
-0.06404,-1.60056
-0.06204,-1.59856
-0.06004,-1.59656
-0.05804,-1.59456
-0.05604,-1.59256
-0.05404,-1.59056
-0.05204,-1.58856
-0.05004,-1.58656
-0.04804,-1.58456
-0.04604,-1.58256
-0.04404,-1.58056
-0.04204,-1.57856
-0.04004,-1.57656
-0.03804,-1.57456
-0.03604,-1.57256
-0.03404,-1.57056
-0.03204,-1.56856
-0.03004,-1.56656
-0.02804,-1.56456
-0.02604,-1.56256
-0.028,-1.56056
-0.027,-1.55856
-0.025,-1.55656
-0.023,-1.55456
-0.021,-1.55256
-0.019,-1.55056
-0.017,-1.54856
-0.015,-1.54656
-0.013,-1.54456
-0.011,-1.54256
-0.009,-1.54056
-0.007,-1.53856
-0.005,-1.53656
-0.00696,-1.53456
-0.00496,-1.53256
-0.00296,-1.53452
-0.00096,-1.53648
0.00104,-1.53844
0.00304,-1.5404
0.00504,-1.5384
0.00704,-1.54032
0.00904,-1.53832
0.01104,-1.53632
0.01304,-1.53432
0.01504,-1.53276
0.01704,-1.53076
0.01904,-1.52876
0.02104,-1.52676
0.02304,-1.52476
0.02504,-1.52276
0.02704,-1.52076
0.02904,-1.51876
0.03104,-1.52072
0.03304,-1.51872
0.03504,-1.51672
0.03704,-1.51472
0.03904,-1.51272
0.04104,-1.51072
0.04304,-1.50872
0.04504,-1.50672
0.04704,-1.50472
0.04904,-1.50272
0.05104,-1.50072
0.05304,-1.49872
0.05504,-1.49672
0.05704,-1.49472
0.05904,-1.49272
0.06104,-1.49072
0.06304,-1.48872
0.06504,-1.48672
0.06704,-1.48472
0.06904,-1.48272
0.07104,-1.48072
0.07304,-1.47872
0.07504,-1.47672
0.07704,-1.47472
0.07904,-1.47272
0.08104,-1.47072
0.08304,-1.46872
0.08504,-1.46672
0.08704,-1.46472
0.08904,-1.46272
0.09104,-1.46072
0.09304,-1.45872
0.09504,-1.45672
0.09704,-1.45472
0.09904,-1.45272
0.10032,-1.45072
0.10044,-1.44872
0.10244,-1.44672
0.10048,-1.44472
0.10248,-1.44272
0.10448,-1.44072
0.10252,-1.43872
0.10452,-1.43672
0.10652,-1.43472
0.10852,-1.43272
0.11052,-1.43072
0.11252,-1.42872
0.11056,-1.42672
0.11256,-1.42472
0.1106,-1.42272
0.1126,-1.42108
0.11064,-1.41908
0.10868,-1.41792
0.10672,-1.41872
0.10476,-1.41672
0.1028,-1.41472
0.10084,-1.4148
0.09888,-1.41676
0.09692,-1.41872
0.09496,-1.41688
0.09604,-1.41884
0.09628,-1.41892
0.09432,-1.41848
0.09604,-1.42044
0.09804,-1.41844
0.09608,-1.41644
0.0956,-1.41444
0.09364,-1.41244
0.09464,-1.41044
0.09632,-1.40844
0.096,-1.40644
0.098,-1.40444
0.0978,-1.40244
0.0998,-1.40044
0.09844,-1.39844
0.09648,-1.39644
0.09848,-1.39444
0.09652,-1.39244
0.0948,-1.39044
0.09284,-1.38844
0.09484,-1.38644
0.09288,-1.38444
0.09092,-1.3864
0.08896,-1.3844
0.087,-1.3824
0.08504,-1.3804
0.08308,-1.3784
0.08112,-1.377
0.07916,-1.37592
0.0772,-1.37536
0.07524,-1.37424
0.07328,-1.3724
0.07132,-1.37068
0.06936,-1.3708
0.0674,-1.37108
0.0694,-1.37304
0.0714,-1.375
0.0734,-1.37696
0.0754,-1.37892
0.0774,-1.38088
0.07544,-1.38284
0.07348,-1.3848
0.07152,-1.38676
0.06956,-1.38872
0.0676,-1.39068
0.0696,-1.38936
0.0716,-1.38736
0.0736,-1.38536
0.0756,-1.38336
0.07364,-1.38136
0.07168,-1.37936
0.06972,-1.37736
0.06776,-1.37536
0.0658,-1.37336
0.06384,-1.37136
0.06188,-1.36936
0.05992,-1.36736
0.05796,-1.36536
0.056,-1.36336
0.05404,-1.36136
0.05208,-1.35936
0.05012,-1.35736
0.04816,-1.35536
0.0462,-1.35336
0.04424,-1.35136
0.04228,-1.34936
0.04032,-1.34736
0.03836,-1.34536
0.0364,-1.34456
0.03444,-1.34516
0.03248,-1.34316
0.03052,-1.34116
0.02856,-1.34312
0.0266,-1.34152
0.02464,-1.33952
0.02268,-1.33752
0.02072,-1.33552
0.01876,-1.33352
0.0168,-1.33152
0.0188,-1.32952
0.0208,-1.32752
0.01884,-1.32552
0.01688,-1.32352
0.01492,-1.32152
0.01296,-1.31952
0.011,-1.31752
0.00904,-1.31552
0.00708,-1.31352
0.00512,-1.31152
0.00316,-1.30952
0.0012,-1.30752
0.0032,-1.30552
0.0052,-1.30352
0.0072,-1.30152
0.0092,-1.29952
0.00724,-1.30148
0.00528,-1.29948
0.00728,-1.30144
0.00532,-1.29944
0.00732,-1.3014
0.00932,-1.2994
0.00736,-1.2974
0.0054,-1.2954
0.0074,-1.29736
0.00544,-1.29536
0.00348,-1.29336
0.00168,-1.29136
0.00208,-1.28936
0.00408,-1.28736
0.00408,-1.28536
0.0054,-1.28336
0.0058,-1.28136
0.00384,-1.27936
0.00188,-1.27736
-8.00E-05,-1.27536
-0.00128,-1.27336
0.00072,-1.27136
0.00272,-1.26936
0.00472,-1.26736
0.00672,-1.26536
0.00476,-1.26336
0.00584,-1.26136
0.00784,-1.25936
0.00984,-1.25736
0.01184,-1.25536
0.01384,-1.25336
0.01584,-1.25136
0.01784,-1.24936
0.01984,-1.24736
0.02184,-1.24536
0.02384,-1.24336
0.02584,-1.24136
0.02784,-1.23936
0.02984,-1.23736
0.03184,-1.23536
0.03384,-1.23336
0.03584,-1.23136
0.03784,-1.22936
0.03984,-1.22736
0.03788,-1.22536
0.03592,-1.22336
0.03396,-1.22136
0.03548,-1.21936
0.03748,-1.21736
0.03948,-1.21536
0.04148,-1.21336
0.04348,-1.21136
0.04548,-1.20936
0.04748,-1.20736
0.04948,-1.20536
0.05148,-1.20732
0.05348,-1.20928
0.05548,-1.20728
0.05748,-1.20528
0.05948,-1.20328
0.05752,-1.20128
0.05952,-1.19928
0.06152,-1.19728
0.06352,-1.19528
0.06552,-1.19328
0.06752,-1.19128
0.06952,-1.19324
0.07152,-1.1952
0.07352,-1.1932
0.07552,-1.1912
0.07752,-1.19316
0.07952,-1.19512
0.08152,-1.19708
0.08352,-1.19508
0.08552,-1.19308
0.08752,-1.19108
0.08952,-1.18908
0.09152,-1.18708
0.09352,-1.18508
0.09552,-1.18308
0.09752,-1.18108
0.09952,-1.17908
0.10152,-1.17708
0.10352,-1.17508
0.10552,-1.17308
0.10752,-1.17108
0.10952,-1.16908
0.11152,-1.16708
0.11352,-1.16508
0.11552,-1.16308
0.11752,-1.16108
0.11952,-1.15908
0.12152,-1.15708
0.12352,-1.15508
0.12552,-1.15308
0.12356,-1.15108
0.1216,-1.14908
0.11964,-1.15104
0.11768,-1.14904
0.11572,-1.151
0.11376,-1.15296
0.1118,-1.15096
0.10984,-1.14896
0.10788,-1.15092
0.10592,-1.15288
0.10396,-1.15484
0.102,-1.15284
0.10004,-1.1548
0.09808,-1.1528
0.09612,-1.15476
0.09416,-1.15672
0.0922,-1.15868
0.09024,-1.16064
0.08828,-1.1626
0.08632,-1.16456
0.08832,-1.16652
0.09032,-1.16848
0.09232,-1.17044
0.09432,-1.1724
0.09632,-1.17436
0.09832,-1.17632
0.10032,-1.17432
0.09836,-1.17232
0.0964,-1.17208
0.09444,-1.17008
0.09248,-1.172
0.09052,-1.17396
0.08856,-1.17592
0.0866,-1.17392
0.08464,-1.17296
0.08424,-1.17096
0.08228,-1.16896
0.08032,-1.16696
0.07836,-1.16496
0.0764,-1.16296
0.07444,-1.16492
0.07248,-1.16688
0.07052,-1.16768
0.06856,-1.16568
0.0666,-1.16368
0.06464,-1.16168
0.06268,-1.15968
0.06072,-1.15768
0.05876,-1.15568
0.0568,-1.15368
0.05484,-1.15168
0.05288,-1.14968
0.05092,-1.14768
0.04896,-1.14568
0.047,-1.14368
0.04504,-1.14168
0.04308,-1.13968
0.0414,-1.13768
0.0434,-1.13568
0.04144,-1.13368
0.04116,-1.13168
0.0392,-1.12968
0.03724,-1.12768
0.03924,-1.12568
0.03728,-1.12368
0.03532,-1.12168
0.03732,-1.11968
0.03536,-1.11768
0.03736,-1.11568
0.0354,-1.11368
0.03404,-1.11168
0.03376,-1.10968
0.03576,-1.10768
0.03776,-1.10568
0.03976,-1.10368
0.04008,-1.10168
0.03976,-1.09968
0.04176,-1.09768
0.0398,-1.09568
0.03784,-1.09368
0.03588,-1.09168
0.03788,-1.08968
0.03988,-1.08768
0.04188,-1.08568
0.04388,-1.08368
0.04588,-1.08168
0.04788,-1.07968
0.04988,-1.07768
0.05188,-1.07568
0.05388,-1.07368
0.05588,-1.07168
0.05788,-1.06968
0.05988,-1.06768
0.06188,-1.06568
0.05992,-1.06368
0.06192,-1.06168
0.06392,-1.05968
0.06592,-1.05768
0.06792,-1.05568
0.06992,-1.05368
0.07192,-1.05168
0.07392,-1.04968
0.07196,-1.04768
0.07396,-1.04568
0.07596,-1.04764
0.07796,-1.0496
0.07996,-1.05156
0.08196,-1.05352
0.08396,-1.05152
0.08596,-1.05348
0.08796,-1.05544
0.08996,-1.05344
0.088,-1.0554
0.09,-1.05736
0.092,-1.05932
0.094,-1.06128
0.096,-1.05928
0.098,-1.05728
0.1,-1.05528
0.102,-1.05328
0.104,-1.05128
0.10204,-1.04928
0.10008,-1.04728
0.09812,-1.04528
0.10012,-1.04328
0.10212,-1.04128
0.10412,-1.03928
0.10244,-1.04124
0.10444,-1.0432
0.10248,-1.0422
0.1012,-1.04228
0.1004,-1.04196
0.0988,-1.04232
0.09684,-1.04292
0.09488,-1.04228
0.09688,-1.04028
0.09888,-1.03828
0.10088,-1.04024
0.09892,-1.0422
0.09696,-1.04416
0.095,-1.04216
0.09304,-1.04016
0.09504,-1.03816
0.09704,-1.03616
0.09672,-1.03416
0.09872,-1.03612
0.09676,-1.03808
0.09876,-1.03608
0.0968,-1.03408
0.0988,-1.03208
0.09684,-1.03008
0.09488,-1.02808
0.09688,-1.02608
0.09888,-1.02804
0.09692,-1.03
0.09892,-1.028
0.10092,-1.026
0.10292,-1.024
0.10492,-1.02596
0.10296,-1.02792
0.10496,-1.02988
0.10696,-1.03184
0.10896,-1.0338
0.11096,-1.0318
0.11296,-1.0298
0.11496,-1.0278
0.11696,-1.0258
0.11896,-1.0238
0.117,-1.02576
0.11504,-1.02772
0.11308,-1.02968
0.11508,-1.03164
0.11428,-1.0336
0.11232,-1.03556
0.11036,-1.03752
0.1084,-1.03552
0.10644,-1.03748
0.10844,-1.03944
0.10648,-1.0414
0.10848,-1.03976
0.10652,-1.03776
0.10836,-1.03972
0.11036,-1.04168
0.11236,-1.04364
0.11436,-1.0456
0.1124,-1.04756
0.11044,-1.04556
0.10848,-1.04752
0.10652,-1.04948
0.10852,-1.05144
0.11052,-1.04944
0.11252,-1.04744
0.11056,-1.04544
0.11256,-1.0474
0.11456,-1.04936
0.11656,-1.05132
0.11856,-1.04932
0.12056,-1.04732
0.12256,-1.04532
0.12456,-1.04332
0.12656,-1.04132
0.12856,-1.03932
0.13056,-1.03732
0.13256,-1.03532
0.1306,-1.03332
0.1326,-1.03132
0.1346,-1.02932
0.1366,-1.02732
0.1386,-1.02532
0.1406,-1.02332
0.1426,-1.02132
0.14064,-1.01932
0.14264,-1.01732
0.14464,-1.01532
0.14664,-1.01332
0.14864,-1.01132
0.14668,-1.01328
0.14472,-1.01524
0.14672,-1.01324
0.14872,-1.01124
0.14676,-1.00924
0.1448,-1.0112
0.1468,-1.0092
0.14484,-1.01116
0.14288,-1.01312
0.14092,-1.01508
0.14292,-1.01704
0.14492,-1.019
0.14692,-1.02096
0.14892,-1.02292
0.14696,-1.02488
0.145,-1.02684
0.147,-1.0288
0.149,-1.03076
0.151,-1.03272
0.153,-1.03468
0.155,-1.03664
0.157,-1.03464
0.159,-1.03264
0.161,-1.03064
0.163,-1.02864
0.16104,-1.02664
0.15908,-1.0286
0.15712,-1.03056
0.15516,-1.03252
0.1532,-1.03448
0.15124,-1.03248
0.14928,-1.03048
0.14732,-1.02848
0.14536,-1.02648
0.1434,-1.02844
0.14144,-1.02644
0.13948,-1.0284
0.13752,-1.0264
0.13556,-1.0244
0.1336,-1.02636
0.13164,-1.02436
0.12968,-1.02632
0.12772,-1.02828
0.12576,-1.02628
0.1238,-1.02824
0.12184,-1.0302
0.11988,-1.03216
0.11792,-1.03412
0.11596,-1.03608
0.114,-1.03804
0.11204,-1.04
0.11008,-1.04196
0.10812,-1.04392
0.10616,-1.04192
0.1042,-1.04388
0.10224,-1.04584
0.10028,-1.0478
0.09832,-1.04976
0.09636,-1.05172
0.0944,-1.05368
0.09244,-1.05564
0.09048,-1.0576
0.08852,-1.05956
0.08656,-1.06152
0.0846,-1.06348
0.08264,-1.06544
0.08068,-1.0674
0.07872,-1.06936
0.07676,-1.07132
0.0748,-1.07328
0.07284,-1.07524
0.07088,-1.0772
0.06892,-1.07916
0.06696,-1.08112
0.065,-1.08308
0.06304,-1.08504
0.06108,-1.087
0.05912,-1.08896
0.05716,-1.09092
0.0552,-1.09288
0.05324,-1.09484
0.05144,-1.09436
0.05344,-1.09632
0.05148,-1.09828
0.04952,-1.09628
0.04756,-1.09428
0.0456,-1.09624
0.04624,-1.09424
0.04428,-1.09336
0.04628,-1.09136
0.04432,-1.08936
0.04632,-1.08736
0.04832,-1.08536
0.04636,-1.08732
0.04836,-1.08532
0.0464,-1.08332
0.04444,-1.08132
0.04444,-1.07932
0.04464,-1.07732
0.04664,-1.07532
0.04744,-1.07332
0.04548,-1.07132
0.04352,-1.06932
0.04156,-1.06732
0.0396,-1.06532
0.03764,-1.06332
0.03568,-1.06132
0.03372,-1.05932
0.03176,-1.05732
0.0298,-1.05532
0.02784,-1.05332
0.02588,-1.05132
0.02788,-1.04932
0.02988,-1.04732
0.02792,-1.04532
0.02992,-1.04332
0.03192,-1.04132
0.03392,-1.03932
0.03592,-1.03732
0.03792,-1.03532
0.03992,-1.03332
0.04192,-1.03132
0.04392,-1.02932
0.04592,-1.02732
0.04792,-1.02532
0.04596,-1.02332
0.044,-1.02132
0.04204,-1.01932
0.04008,-1.01732
0.04208,-1.01532
0.04408,-1.01332
0.04608,-1.01132
0.04808,-1.00968
0.04612,-1.00768
0.04812,-1.00568
0.04616,-1.00368
0.04816,-1.00168
0.0462,-0.99968
0.04424,-0.99768
0.04228,-0.99568
0.04428,-0.99368
